Stock Symbol,Date,Stock Price
002335,2024-09-30,23.93
002335,2024-06-30,21.13
002335,2024-03-31,28.77
002335,2023-12-31,27.54
002335,2023-09-30,30.27
002335,2023-06-30,35.77
002335,2023-03-31,46.63
002335,2022-12-31,49.58
002335,2022-09-30,41.94
002335,2022-06-30,30.66
002335,2022-03-31,25.36
002335,2021-12-31,36.0
002335,2021-09-30,33.09
002335,2021-06-30,22.54
002335,2021-03-31,18.72
002335,2020-12-31,21.74
002335,2020-09-30,17.13
002335,2020-06-30,12.08
002335,2020-03-31,12.18
002335,2019-12-31,9.05
