Stock Symbol,Date,Stock Price
002228,2024-09-30,2.91
002228,2024-06-30,2.34
002228,2024-03-31,2.6527
002228,2023-12-31,3.2729
002228,2023-09-30,3.1966
002228,2023-06-30,2.9703
002228,2023-03-31,3.0899
002228,2022-12-31,2.9519
002228,2022-09-30,2.8692
002228,2022-06-30,3.1899
002228,2022-03-31,3.2516
002228,2021-12-31,3.2163
002228,2021-09-30,3.1546
002228,2021-06-30,3.2146
002228,2021-03-31,3.2575
002228,2020-12-31,3.609
002228,2020-09-30,4.2776
002228,2020-06-30,3.4461
002228,2020-03-31,2.7821
002228,2019-12-31,3.3586
