Stock Symbol,Date,Stock Price
002870,2024-09-30,33.77
002870,2024-06-30,29.83
002870,2024-03-31,32.74
002870,2023-12-31,35.76
002870,2023-09-30,31.18
002870,2023-06-30,33.07
002870,2023-03-31,30.63
002870,2022-12-31,26.1
002870,2022-09-30,26.47
002870,2022-06-30,30.45
002870,2022-03-31,34.41
002870,2021-12-31,37.67
002870,2021-09-30,30.84
002870,2021-06-30,32.75
002870,2021-03-31,21.21
002870,2020-12-31,24.47
002870,2020-09-30,21.31
002870,2020-06-30,19.35
002870,2020-03-31,18.29
002870,2019-12-31,22.91
