Stock Symbol,Date,Stock Price
002375,2024-09-30,3.97
002375,2024-06-30,3.23
002375,2024-03-31,3.8661
002375,2023-12-31,4.5021
002375,2023-09-30,5.3668
002375,2023-06-30,4.6375
002375,2023-03-31,4.7762
002375,2022-12-31,4.36
002375,2022-09-30,4.3402
002375,2022-06-30,4.9402
002375,2022-03-31,5.6896
002375,2021-12-31,7.3857
002375,2021-09-30,7.3561
002375,2021-06-30,7.786
002375,2021-03-31,8.5331
002375,2020-12-31,7.3141
002375,2020-09-30,9.762
002375,2020-06-30,10.0727
002375,2020-03-31,6.7903
002375,2019-12-31,5.6831
