Stock Symbol,Date,Stock Price
688051,2024-09-30,20.38
688051,2024-06-30,16.58
688051,2024-03-31,21.16
688051,2023-12-31,33.35
688051,2023-09-30,32.66
688051,2023-06-30,35.13
688051,2023-03-31,41.61
688051,2022-12-31,30.97
688051,2022-09-30,21.9
688051,2022-06-30,28.49
688051,2022-03-31,38.36
688051,2021-12-31,47.75
688051,2021-09-30,47.91
688051,2021-06-30,73.51
688051,2021-03-31,74.23
688051,2020-12-31,80.32
688051,2020-09-30,117.81
688051,2020-06-30,125.34
688051,2020-03-31,82.1
688051,2019-12-31,
