Stock Symbol,Date,Stock Price
000049,2024-09-30,26.13
000049,2024-06-30,23.45
000049,2024-03-31,22.92
000049,2023-12-31,26.56
000049,2023-09-30,28.32
000049,2023-06-30,31.93
000049,2023-03-31,38.54
000049,2022-12-31,38.63
000049,2022-09-30,36.95
000049,2022-06-30,40.07
000049,2022-03-31,31.94
000049,2021-12-31,50.75
000049,2021-09-30,27.98
000049,2021-06-30,39.94
000049,2021-03-31,40.4
000049,2020-12-31,39.99
000049,2020-09-30,28.97
000049,2020-06-30,29.01
000049,2020-03-31,19.9
000049,2019-12-31,23.77
