Stock Symbol,Date,Stock Price
ACB,2024-09-30,25.75
ACB,2024-06-30,23.8
ACB,2024-03-31,23.94
ACB,2023-12-31,20.08
ACB,2023-09-30,18.35
ACB,2023-06-30,18.52
ACB,2023-03-31,17.54
ACB,2022-12-31,15.37
ACB,2022-09-30,15.58
ACB,2022-06-30,16.84
ACB,2022-03-31,18.55
ACB,2021-12-31,19.37
ACB,2021-09-30,17.71
ACB,2021-06-30,20.04
ACB,2021-03-31,14.95
ACB,2020-12-31,12.62
ACB,2020-09-30,10.1
ACB,2020-06-30,7.88
ACB,2020-03-31,6.15
ACB,2019-12-31,7.88
