Stock Symbol,Date,Stock Price
002380,2024-09-30,18.85
002380,2024-06-30,18.3
002380,2024-03-31,15.87
002380,2023-12-31,17.03
002380,2023-09-30,20.68
002380,2023-06-30,23.3
002380,2023-03-31,19.17
002380,2022-12-31,14.09
002380,2022-09-30,13.02
002380,2022-06-30,12.77
002380,2022-03-31,11.35
002380,2021-12-31,14.54
002380,2021-09-30,14.35
002380,2021-06-30,12.75
002380,2021-03-31,14.68
002380,2020-12-31,13.89
002380,2020-09-30,13.99
002380,2020-06-30,13.65
002380,2020-03-31,14.41
002380,2019-12-31,13.43
