Stock Symbol,Date,Stock Price
UNI,2024-09-30,7.1
UNI,2024-06-30,10.0
UNI,2024-03-31,9.3
UNI,2023-12-31,8.1
UNI,2023-09-30,9.2
UNI,2023-06-30,8.8
UNI,2023-03-31,8.9
UNI,2022-12-31,10.2
UNI,2022-09-30,12.6
UNI,2022-06-30,15.8
UNI,2022-03-31,31.0
UNI,2021-12-31,17.8
UNI,2021-09-30,12.5
UNI,2021-06-30,13.5
UNI,2021-03-31,13.0
UNI,2020-12-31,8.5
UNI,2020-09-30,5.4
UNI,2020-06-30,4.7
UNI,2020-03-31,3.9
UNI,2019-12-31,3.7
