Stock Symbol,Date,Stock Price
TPB,2024-09-30,17.2
TPB,2024-06-30,14.33
TPB,2024-03-31,15.49
TPB,2023-12-31,14.11
TPB,2023-09-30,14.47
TPB,2023-06-30,14.59
TPB,2023-03-31,12.93
TPB,2022-12-31,11.05
TPB,2022-09-30,13.12
TPB,2022-06-30,14.25
TPB,2022-03-31,21.08
TPB,2021-12-31,21.55
TPB,2021-09-30,16.17
TPB,2021-06-30,14.29
TPB,2021-03-31,10.83
TPB,2020-12-31,10.42
TPB,2020-09-30,7.46
TPB,2020-06-30,6.56
TPB,2020-03-31,5.46
TPB,2019-12-31,6.7
