Stock Symbol,Date,Stock Price
002927,2024-09-30,12.24
002927,2024-06-30,11.89
002927,2024-03-31,12.38
002927,2023-12-31,15.5
002927,2023-09-30,13.26
002927,2023-06-30,14.07
002927,2023-03-31,12.85
002927,2022-12-31,9.88
002927,2022-09-30,9.66
002927,2022-06-30,11.37
002927,2022-03-31,10.09
002927,2021-12-31,11.48
002927,2021-09-30,10.94
002927,2021-06-30,10.13
002927,2021-03-31,9.85
002927,2020-12-31,11.59
002927,2020-09-30,13.61
002927,2020-06-30,11.87
002927,2020-03-31,11.9
002927,2019-12-31,14.52
