Stock Symbol,Date,Stock Price
688007,2024-09-30,16.5
688007,2024-06-30,16.03
688007,2024-03-31,17.7
688007,2023-12-31,25.76
688007,2023-09-30,25.28
688007,2023-06-30,20.75
688007,2023-03-31,23.48
688007,2022-12-31,24.68
688007,2022-09-30,20.92
688007,2022-06-30,24.13
688007,2022-03-31,20.38
688007,2021-12-31,33.96
688007,2021-09-30,25.91
688007,2021-06-30,41.41
688007,2021-03-31,21.32
688007,2020-12-31,18.31
688007,2020-09-30,21.69
688007,2020-06-30,25.06
688007,2020-03-31,23.17
688007,2019-12-31,27.27
