Stock Symbol,Date,Stock Price
300736,2024-09-30,11.3
300736,2024-06-30,14.04
300736,2024-03-31,16.22
300736,2023-12-31,12.77
300736,2023-09-30,13.23
300736,2023-06-30,12.19
300736,2023-03-31,16.46
300736,2022-12-31,15.81
300736,2022-09-30,11.9
300736,2022-06-30,9.88
300736,2022-03-31,10.75
300736,2021-12-31,11.64
300736,2021-09-30,11.63
300736,2021-06-30,11.16
300736,2021-03-31,7.35
300736,2020-12-31,9.25
300736,2020-09-30,11.34
300736,2020-06-30,10.45
300736,2020-03-31,9.15
300736,2019-12-31,10.88
