Stock Symbol,Date,Stock Price
603535,2024-09-30,10.45
603535,2024-06-30,10.78
603535,2024-03-31,10.12
603535,2023-12-31,12.03
603535,2023-09-30,11.54
603535,2023-06-30,10.77
603535,2023-03-31,11.68
603535,2022-12-31,11.85
603535,2022-09-30,11.64
603535,2022-06-30,13.83
603535,2022-03-31,12.54
603535,2021-12-31,13.74
603535,2021-09-30,14.87
603535,2021-06-30,15.82
603535,2021-03-31,14.29
603535,2020-12-31,19.33
603535,2020-09-30,19.76
603535,2020-06-30,8.84
603535,2020-03-31,6.81
603535,2019-12-31,8.15
