Stock Symbol,Date,Stock Price
000637,2024-09-30,3.57
000637,2024-06-30,3.27
000637,2024-03-31,3.16
000637,2023-12-31,3.42
000637,2023-09-30,4.16
000637,2023-06-30,3.4486
000637,2023-03-31,4.6874
000637,2022-12-31,5.3117
000637,2022-09-30,4.3901
000637,2022-06-30,4.5189
000637,2022-03-31,5.1333
000637,2021-12-31,4.7865
000637,2021-09-30,4.4198
000637,2021-06-30,3.855
000637,2021-03-31,3.7459
000637,2020-12-31,4.0928
000637,2020-09-30,4.1523
000637,2020-06-30,3.955
000637,2020-03-31,4.0907
000637,2019-12-31,4.3427
