Stock Symbol,Date,Stock Price
300416,2024-09-30,13.05
300416,2024-06-30,12.86
300416,2024-03-31,14.35
300416,2023-12-31,18.18
300416,2023-09-30,16.52
300416,2023-06-30,21.33
300416,2023-03-31,20.93
300416,2022-12-31,22.79
300416,2022-09-30,22.67
300416,2022-06-30,18.58
300416,2022-03-31,17.35
300416,2021-12-31,19.61
300416,2021-09-30,12.58
300416,2021-06-30,13.23
300416,2021-03-31,10.22
300416,2020-12-31,10.34
300416,2020-09-30,11.36
300416,2020-06-30,9.97
300416,2020-03-31,8.28
300416,2019-12-31,9.42
