Stock Symbol,Date,Stock Price
TDP,2024-09-30,36.15
TDP,2024-06-30,30.45
TDP,2024-03-31,30.64
TDP,2023-12-31,24.01
TDP,2023-09-30,28.71
TDP,2023-06-30,30.27
TDP,2023-03-31,24.08
TDP,2022-12-31,25.28
TDP,2022-09-30,20.94
TDP,2022-06-30,18.03
TDP,2022-03-31,19.17
TDP,2021-12-31,18.2
TDP,2021-09-30,18.72
TDP,2021-06-30,16.72
TDP,2021-03-31,17.27
TDP,2020-12-31,21.11
TDP,2020-09-30,10.06
TDP,2020-06-30,11.33
TDP,2020-03-31,11.55
TDP,2019-12-31,9.23
