Stock Symbol,Date,Stock Price
TCB,2024-09-30,24.2
TCB,2024-06-30,23.35
TCB,2024-03-31,23.06
TCB,2023-12-31,15.42
TCB,2023-09-30,16.32
TCB,2023-06-30,15.69
TCB,2023-03-31,13.75
TCB,2022-12-31,12.53
TCB,2022-09-30,15.76
TCB,2022-06-30,17.24
TCB,2022-03-31,24.03
TCB,2021-12-31,24.24
TCB,2021-09-30,24.05
TCB,2021-06-30,25.55
TCB,2021-03-31,19.59
TCB,2020-12-31,15.27
TCB,2020-09-30,10.96
TCB,2020-06-30,9.48
TCB,2020-03-31,7.27
TCB,2019-12-31,11.42
