Stock Symbol,Date,Stock Price
002929,2024-09-30,32.25
002929,2024-06-30,28.85
002929,2024-03-31,40.2
002929,2023-12-31,41.36
002929,2023-09-30,37.02
002929,2023-06-30,43.03
002929,2023-03-31,47.2
002929,2022-12-31,38.67
002929,2022-09-30,32.01
002929,2022-06-30,35.17
002929,2022-03-31,30.48
002929,2021-12-31,35.4
002929,2021-09-30,28.12
002929,2021-06-30,25.1
002929,2021-03-31,22.96
002929,2020-12-31,23.32
002929,2020-09-30,25.43
002929,2020-06-30,27.88
002929,2020-03-31,33.27
002929,2019-12-31,26.85
