Stock Symbol,Date,Stock Price
002110,2024-09-30,3.59
002110,2024-06-30,2.95
002110,2024-03-31,3.56
002110,2023-12-31,4.05
002110,2023-09-30,4.85
002110,2023-06-30,4.22
002110,2023-03-31,4.8438
002110,2022-12-31,4.6461
002110,2022-09-30,4.8339
002110,2022-06-30,6.0202
002110,2022-03-31,6.2915
002110,2021-12-31,5.9751
002110,2021-09-30,7.671
002110,2021-06-30,5.9224
002110,2021-03-31,6.129
002110,2020-12-31,5.5516
002110,2020-09-30,5.4113
002110,2020-06-30,5.4938
002110,2020-03-31,6.3313
002110,2019-12-31,7.4449
