Stock Symbol,Date,Stock Price
PJT,2024-09-30,10.05
PJT,2024-06-30,10.0
PJT,2024-03-31,9.81
PJT,2023-12-31,9.72
PJT,2023-09-30,9.58
PJT,2023-06-30,9.44
PJT,2023-03-31,8.38
PJT,2022-12-31,7.73
PJT,2022-09-30,8.8
PJT,2022-06-30,8.75
PJT,2022-03-31,10.78
PJT,2021-12-31,9.51
PJT,2021-09-30,9.83
PJT,2021-06-30,8.46
PJT,2021-03-31,8.77
PJT,2020-12-31,7.85
PJT,2020-09-30,7.02
PJT,2020-06-30,6.77
PJT,2020-03-31,6.15
PJT,2019-12-31,7.01
