Stock Symbol,Date,Stock Price
VPH,2024-09-30,8.2
VPH,2024-06-30,7.73
VPH,2024-03-31,7.72
VPH,2023-12-31,8.0
VPH,2023-09-30,8.17
VPH,2023-06-30,6.43
VPH,2023-03-31,3.61
VPH,2022-12-31,3.76
VPH,2022-09-30,6.88
VPH,2022-06-30,5.77
VPH,2022-03-31,14.66
VPH,2021-12-31,11.99
VPH,2021-09-30,6.04
VPH,2021-06-30,4.71
VPH,2021-03-31,4.63
VPH,2020-12-31,4.18
VPH,2020-09-30,3.52
VPH,2020-06-30,3.5
VPH,2020-03-31,2.86
VPH,2019-12-31,3.3
