Stock Symbol,Date,Stock Price
IPA,2024-09-30,13.1
IPA,2024-06-30,13.5
IPA,2024-03-31,16.3
IPA,2023-12-31,15.9
IPA,2023-09-30,16.2
IPA,2023-06-30,15.1
IPA,2023-03-31,11.4
IPA,2022-12-31,11.9
IPA,2022-09-30,17.7
IPA,2022-06-30,18.0
IPA,2022-03-31,43.33
IPA,2021-12-31,54.0
IPA,2021-09-30,29.96
IPA,2021-06-30,16.83
IPA,2021-03-31,11.87
IPA,2020-12-31,8.33
IPA,2020-09-30,7.37
IPA,2020-06-30,8.12
IPA,2020-03-31,8.12
IPA,2019-12-31,7.92
