Stock Symbol,Date,Stock Price
002287,2024-09-30,22.72
002287,2024-06-30,18.9
002287,2024-03-31,20.81
002287,2023-12-31,21.71
002287,2023-09-30,25.14
002287,2023-06-30,22.69
002287,2023-03-31,23.94
002287,2022-12-31,21.69
002287,2022-09-30,20.27
002287,2022-06-30,23.86
002287,2022-03-31,26.72
002287,2021-12-31,28.32
002287,2021-09-30,31.48
002287,2021-06-30,24.68
002287,2021-03-31,21.97
002287,2020-12-31,23.73
002287,2020-09-30,23.26
002287,2020-06-30,18.57
002287,2020-03-31,18.04
002287,2019-12-31,19.59
