Stock Symbol,Date,Stock Price
603392,2024-09-30,81.87
603392,2024-06-30,65.88
603392,2024-03-31,67.32
603392,2023-12-31,74.78
603392,2023-09-30,47.75
603392,2023-06-30,66.46
603392,2023-03-31,81.35
603392,2022-12-31,88.74
603392,2022-09-30,80.12
603392,2022-06-30,108.77
603392,2022-03-31,134.13
603392,2021-12-31,106.87
603392,2021-09-30,107.11
603392,2021-06-30,125.05
603392,2021-03-31,83.54
603392,2020-12-31,69.4
603392,2020-09-30,63.57
603392,2020-06-30,56.82
603392,2020-03-31,
603392,2019-12-31,
