Stock Symbol,Date,Stock Price
DNP,2024-09-30,24.5
DNP,2024-06-30,20.2
DNP,2024-03-31,20.5
DNP,2023-12-31,22.0
DNP,2023-09-30,22.0
DNP,2023-06-30,29.0
DNP,2023-03-31,23.0
DNP,2022-12-31,24.0
DNP,2022-09-30,25.2
DNP,2022-06-30,24.9
DNP,2022-03-31,27.7
DNP,2021-12-31,19.5
DNP,2021-09-30,19.7
DNP,2021-06-30,21.8
DNP,2021-03-31,25.5
DNP,2020-12-31,18.0
DNP,2020-09-30,18.4
DNP,2020-06-30,16.9
DNP,2020-03-31,17.8
DNP,2019-12-31,17.7
