Stock Symbol,Date,Stock Price
002084,2024-09-30,3.01
002084,2024-06-30,2.45
002084,2024-03-31,2.9828
002084,2023-12-31,3.9309
002084,2023-09-30,4.0495
002084,2023-06-30,3.8914
002084,2023-03-31,4.3161
002084,2022-12-31,4.3853
002084,2022-09-30,6.6569
002084,2022-06-30,3.8914
002084,2022-03-31,4.6959
002084,2021-12-31,4.9384
002084,2021-09-30,4.669
002084,2021-06-30,4.8396
002084,2021-03-31,5.4689
002084,2020-12-31,5.7465
002084,2020-09-30,8.1544
002084,2020-06-30,7.379
002084,2020-03-31,3.7474
002084,2019-12-31,4.8159
