Stock Symbol,Date,Stock Price
SMC,2024-09-30,7.88
SMC,2024-06-30,18.15
SMC,2024-03-31,11.9
SMC,2023-12-31,10.25
SMC,2023-09-30,11.8
SMC,2023-06-30,13.05
SMC,2023-03-31,9.58
SMC,2022-12-31,9.67
SMC,2022-09-30,16.75
SMC,2022-06-30,18.1
SMC,2022-03-31,33.65
SMC,2021-12-31,34.34
SMC,2021-09-30,40.43
SMC,2021-06-30,32.42
SMC,2021-03-31,24.13
SMC,2020-12-31,15.58
SMC,2020-09-30,8.37
SMC,2020-06-30,7.91
SMC,2020-03-31,8.35
SMC,2019-12-31,8.02
