Stock Symbol,Date,Stock Price
DL1,2024-09-30,7.2
DL1,2024-06-30,5.0
DL1,2024-03-31,4.6
DL1,2023-12-31,4.2
DL1,2023-09-30,4.8
DL1,2023-06-30,4.9
DL1,2023-03-31,3.4
DL1,2022-12-31,3.0
DL1,2022-09-30,4.9
DL1,2022-06-30,5.0
DL1,2022-03-31,11.6
DL1,2021-12-31,13.91
DL1,2021-09-30,10.1
DL1,2021-06-30,8.0
DL1,2021-03-31,15.33
DL1,2020-12-31,29.05
DL1,2020-09-30,29.52
DL1,2020-06-30,25.14
DL1,2020-03-31,28.76
DL1,2019-12-31,28.38
