Stock Symbol,Date,Stock Price
300371,2024-09-30,10.01
300371,2024-06-30,8.37
300371,2024-03-31,9.84
300371,2023-12-31,11.95
300371,2023-09-30,14.27
300371,2023-06-30,12.84
300371,2023-03-31,11.42
300371,2022-12-31,9.12
300371,2022-09-30,9.01
300371,2022-06-30,9.84
300371,2022-03-31,11.58
300371,2021-12-31,11.81
300371,2021-09-30,10.31
300371,2021-06-30,10.44
300371,2021-03-31,10.07
300371,2020-12-31,10.33
300371,2020-09-30,12.54
300371,2020-06-30,10.79
300371,2020-03-31,9.25
300371,2019-12-31,10.28
