Stock Symbol,Date,Stock Price
CMV,2024-09-30,9.6
CMV,2024-06-30,9.74
CMV,2024-03-31,8.87
CMV,2023-12-31,8.15
CMV,2023-09-30,9.04
CMV,2023-06-30,8.56
CMV,2023-03-31,8.28
CMV,2022-12-31,9.31
CMV,2022-09-30,9.01
CMV,2022-06-30,10.29
CMV,2022-03-31,14.24
CMV,2021-12-31,11.43
CMV,2021-09-30,10.84
CMV,2021-06-30,11.98
CMV,2021-03-31,12.4
CMV,2020-12-31,8.23
CMV,2020-09-30,7.68
CMV,2020-06-30,7.91
CMV,2020-03-31,10.7
CMV,2019-12-31,10.44
