Stock Symbol,Date,Stock Price
603160,2024-09-30,69.96
603160,2024-06-30,68.75
603160,2024-03-31,58.45
603160,2023-12-31,68.9
603160,2023-09-30,61.02
603160,2023-06-30,46.11
603160,2023-03-31,56.66
603160,2022-12-31,50.05
603160,2022-09-30,47.44
603160,2022-06-30,61.53
603160,2022-03-31,70.44
603160,2021-12-31,107.07
603160,2021-09-30,110.06
603160,2021-06-30,128.79
603160,2021-03-31,110.94
603160,2020-12-31,154.0
603160,2020-09-30,155.72
603160,2020-06-30,220.68
603160,2020-03-31,257.27
603160,2019-12-31,203.52
