Stock Symbol,Date,Stock Price
DHG,2024-09-30,103.24
DHG,2024-06-30,105.78
DHG,2024-03-31,105.14
DHG,2023-12-31,93.94
DHG,2023-09-30,105.69
DHG,2023-06-30,116.07
DHG,2023-03-31,81.16
DHG,2022-12-31,74.34
DHG,2022-09-30,74.86
DHG,2022-06-30,76.87
DHG,2022-03-31,94.3
DHG,2021-12-31,95.82
DHG,2021-09-30,84.71
DHG,2021-06-30,81.07
DHG,2021-03-31,81.25
DHG,2020-12-31,84.75
DHG,2020-09-30,85.97
DHG,2020-06-30,73.77
DHG,2020-03-31,61.71
DHG,2019-12-31,71.47
