Stock Symbol,Date,Stock Price
SVC,2024-09-30,24.6
SVC,2024-06-30,33.85
SVC,2024-03-31,27.91
SVC,2023-12-31,28.39
SVC,2023-09-30,33.74
SVC,2023-06-30,39.91
SVC,2023-03-31,35.86
SVC,2022-12-31,54.4
SVC,2022-09-30,49.89
SVC,2022-06-30,48.37
SVC,2022-03-31,48.84
SVC,2021-12-31,49.73
SVC,2021-09-30,38.15
SVC,2021-06-30,32.08
SVC,2021-03-31,32.55
SVC,2020-12-31,32.08
SVC,2020-09-30,33.43
SVC,2020-06-30,24.41
SVC,2020-03-31,15.83
SVC,2019-12-31,14.79
