Stock Symbol,Date,Stock Price
NT2,2024-09-30,19.04
NT2,2024-06-30,20.86
NT2,2024-03-31,23.89
NT2,2023-12-31,22.92
NT2,2023-09-30,22.92
NT2,2023-06-30,26.55
NT2,2023-03-31,25.57
NT2,2022-12-31,24.74
NT2,2022-09-30,23.8
NT2,2022-06-30,20.75
NT2,2022-03-31,19.57
NT2,2021-12-31,21.1
NT2,2021-09-30,16.52
NT2,2021-06-30,15.66
NT2,2021-03-31,16.96
NT2,2020-12-31,18.01
NT2,2020-09-30,16.84
NT2,2020-06-30,14.44
NT2,2020-03-31,11.12
NT2,2019-12-31,14.1
