Stock Symbol,Date,Stock Price
300463,2024-09-30,14.59
300463,2024-06-30,11.23
300463,2024-03-31,12.49
300463,2023-12-31,14.87
300463,2023-09-30,14.83
300463,2023-06-30,14.92
300463,2023-03-31,17.81
300463,2022-12-31,16.72
300463,2022-09-30,16.19
300463,2022-06-30,19.81
300463,2022-03-31,23.19
300463,2021-12-31,27.52
300463,2021-09-30,27.17
300463,2021-06-30,39.69
300463,2021-03-31,37.96
300463,2020-12-31,43.54
300463,2020-09-30,49.49
300463,2020-06-30,54.41
300463,2020-03-31,25.89
300463,2019-12-31,25.12
