Stock Symbol,Date,Stock Price
HVX,2024-09-30,2.57
HVX,2024-06-30,2.83
HVX,2024-03-31,2.95
HVX,2023-12-31,3.02
HVX,2023-09-30,3.42
HVX,2023-06-30,3.76
HVX,2023-03-31,2.86
HVX,2022-12-31,2.84
HVX,2022-09-30,3.81
HVX,2022-06-30,4.28
HVX,2022-03-31,7.44
HVX,2021-12-31,8.15
HVX,2021-09-30,8.48
HVX,2021-06-30,5.93
HVX,2021-03-31,4.07
HVX,2020-12-31,3.27
HVX,2020-09-30,3.08
HVX,2020-06-30,3.06
HVX,2020-03-31,3.33
HVX,2019-12-31,2.95
