Stock Symbol,Date,Stock Price
000821,2024-09-30,12.43
000821,2024-06-30,11.33
000821,2024-03-31,13.38
000821,2023-12-31,15.77
000821,2023-09-30,15.98
000821,2023-06-30,20.3
000821,2023-03-31,23.4
000821,2022-12-31,16.27
000821,2022-09-30,17.1
000821,2022-06-30,19.55
000821,2022-03-31,9.34
000821,2021-12-31,13.68
000821,2021-09-30,13.33
000821,2021-06-30,8.93
000821,2021-03-31,6.94
000821,2020-12-31,10.29
000821,2020-09-30,6.16
000821,2020-06-30,5.75
000821,2020-03-31,6.45
000821,2019-12-31,6.44
