Stock Symbol,Date,Stock Price
VTC,2024-09-30,8.3
VTC,2024-06-30,11.2
VTC,2024-03-31,9.8
VTC,2023-12-31,8.85
VTC,2023-09-30,9.23
VTC,2023-06-30,10.72
VTC,2023-03-31,12.58
VTC,2022-12-31,10.65
VTC,2022-09-30,13.31
VTC,2022-06-30,13.75
VTC,2022-03-31,20.76
VTC,2021-12-31,12.73
VTC,2021-09-30,13.07
VTC,2021-06-30,9.76
VTC,2021-03-31,10.61
VTC,2020-12-31,7.43
VTC,2020-09-30,7.82
VTC,2020-06-30,7.28
VTC,2020-03-31,7.28
VTC,2019-12-31,3.89
