Stock Symbol,Date,Stock Price
002625,2024-09-30,24.78
002625,2024-06-30,17.21
002625,2024-03-31,22.13
002625,2023-12-31,14.66
002625,2023-09-30,14.32
002625,2023-06-30,15.14
002625,2023-03-31,16.43
002625,2022-12-31,16.88
002625,2022-09-30,14.61
002625,2022-06-30,16.99
002625,2022-03-31,16.89
002625,2021-12-31,23.62
002625,2021-09-30,22.09
002625,2021-06-30,20.47
002625,2021-03-31,19.89
002625,2020-12-31,21.89
002625,2020-09-30,21.47
002625,2020-06-30,7.13
002625,2020-03-31,7.21
002625,2019-12-31,9.0
