Stock Symbol,Date,Stock Price
002158,2024-09-30,20.18
002158,2024-06-30,16.72
002158,2024-03-31,19.87
002158,2023-12-31,21.56
002158,2023-09-30,24.06
002158,2023-06-30,24.18
002158,2023-03-31,24.02
002158,2022-12-31,22.74
002158,2022-09-30,21.71
002158,2022-06-30,22.08
002158,2022-03-31,17.08
002158,2021-12-31,24.78
002158,2021-09-30,21.66
002158,2021-06-30,24.99
002158,2021-03-31,22.98
002158,2020-12-31,13.86
002158,2020-09-30,11.19
002158,2020-06-30,12.93
002158,2020-03-31,10.53
002158,2019-12-31,8.02
