Stock Symbol,Date,Stock Price
300491,2024-09-30,16.81
300491,2024-06-30,14.25
300491,2024-03-31,18.66
300491,2023-12-31,22.11
300491,2023-09-30,23.64
300491,2023-06-30,28.48
300491,2023-03-31,21.24
300491,2022-12-31,13.69
300491,2022-09-30,11.39
300491,2022-06-30,14.53
300491,2022-03-31,14.14
300491,2021-12-31,19.47
300491,2021-09-30,20.1
300491,2021-06-30,13.55
300491,2021-03-31,13.03
300491,2020-12-31,15.64
300491,2020-09-30,14.97
300491,2020-06-30,11.45
300491,2020-03-31,13.53
300491,2019-12-31,12.83
