Stock Symbol,Date,Stock Price
603737,2024-09-30,39.47
603737,2024-06-30,36.27
603737,2024-03-31,31.88
603737,2023-12-31,47.43
603737,2023-09-30,68.27
603737,2023-06-30,65.17
603737,2023-03-31,82.83
603737,2022-12-31,81.0
603737,2022-09-30,62.32
603737,2022-06-30,92.1
603737,2022-03-31,63.07
603737,2021-12-31,99.01
603737,2021-09-30,71.16
603737,2021-06-30,125.23
603737,2021-03-31,100.99
603737,2020-12-31,76.81
603737,2020-09-30,81.4
603737,2020-06-30,46.75
603737,2020-03-31,31.94
603737,2019-12-31,28.99
