Stock Symbol,Date,Stock Price
002810,2024-09-30,14.24
002810,2024-06-30,11.44
002810,2024-03-31,13.47
002810,2023-12-31,20.57
002810,2023-09-30,16.64
002810,2023-06-30,17.47
002810,2023-03-31,21.45
002810,2022-12-31,21.39
002810,2022-09-30,27.0
002810,2022-06-30,34.62
002810,2022-03-31,39.99
002810,2021-12-31,58.57
002810,2021-09-30,40.2
002810,2021-06-30,44.86
002810,2021-03-31,35.89
002810,2020-12-31,19.25
002810,2020-09-30,19.81
002810,2020-06-30,18.67
002810,2020-03-31,8.89
002810,2019-12-31,10.73
