Stock Symbol,Date,Stock Price
002021,2024-09-30,2.01
002021,2024-06-30,1.71
002021,2024-03-31,1.88
002021,2023-12-31,2.66
002021,2023-09-30,1.3809
002021,2023-06-30,1.2097
002021,2023-03-31,1.067
002021,2022-12-31,1.1184
002021,2022-09-30,1.01
002021,2022-06-30,1.0727
002021,2022-03-31,0.9358
002021,2021-12-31,1.301
002021,2021-09-30,1.1013
002021,2021-06-30,1.204
002021,2021-03-31,0.9472
002021,2020-12-31,1.0727
002021,2020-09-30,1.2325
002021,2020-06-30,1.1583
002021,2020-03-31,1.1469
002021,2019-12-31,1.4151
