Stock Symbol,Date,Stock Price
300205,2024-09-30,5.66
300205,2024-06-30,6.9505
300205,2024-03-31,6.5815
300205,2023-12-31,10.8296
300205,2023-09-30,12.1259
300205,2023-06-30,13.9907
300205,2023-03-31,13.9649
300205,2022-12-31,10.9334
300205,2022-09-30,9.5319
300205,2022-06-30,11.9969
300205,2022-03-31,18.9446
300205,2021-12-31,13.299
300205,2021-09-30,11.9572
300205,2021-06-30,12.2355
300205,2021-03-31,9.522
300205,2020-12-31,10.2873
300205,2020-09-30,13.1598
300205,2020-06-30,10.2571
300205,2020-03-31,10.8779
300205,2019-12-31,10.7991
