Stock Symbol,Date,Stock Price
601126,2024-09-30,20.0
601126,2024-06-30,19.22
601126,2024-03-31,15.28
601126,2023-12-31,13.61
601126,2023-09-30,15.08
601126,2023-06-30,14.6
601126,2023-03-31,13.33
601126,2022-12-31,13.41
601126,2022-09-30,11.63
601126,2022-06-30,14.89
601126,2022-03-31,11.41
601126,2021-12-31,18.46
601126,2021-09-30,16.15
601126,2021-06-30,7.9
601126,2021-03-31,6.39
601126,2020-12-31,5.49
601126,2020-09-30,5.03
601126,2020-06-30,4.64
601126,2020-03-31,4.56
601126,2019-12-31,4.25
