Stock Symbol,Date,Stock Price
S4A,2024-09-30,35.82
S4A,2024-06-30,41.48
S4A,2024-03-31,36.53
S4A,2023-12-31,31.04
S4A,2023-09-30,29.97
S4A,2023-06-30,28.18
S4A,2023-03-31,29.17
S4A,2022-12-31,28.11
S4A,2022-09-30,28.74
S4A,2022-06-30,27.37
S4A,2022-03-31,27.29
S4A,2021-12-31,21.98
S4A,2021-09-30,20.76
S4A,2021-06-30,19.95
S4A,2021-03-31,19.73
S4A,2020-12-31,19.45
S4A,2020-09-30,19.7
S4A,2020-06-30,18.74
S4A,2020-03-31,18.83
S4A,2019-12-31,18.84
