Stock Symbol,Date,Stock Price
000878,2024-09-30,13.92
000878,2024-06-30,12.43
000878,2024-03-31,13.0
000878,2023-12-31,10.64
000878,2023-09-30,11.5
000878,2023-06-30,10.8
000878,2023-03-31,12.15
000878,2022-12-31,11.08
000878,2022-09-30,9.27
000878,2022-06-30,10.74
000878,2022-03-31,10.4
000878,2021-12-31,12.37
000878,2021-09-30,13.3
000878,2021-06-30,11.87
000878,2021-03-31,12.4
000878,2020-12-31,13.29
000878,2020-09-30,12.55
000878,2020-06-30,9.74
000878,2020-03-31,8.95
000878,2019-12-31,12.55
