Stock Symbol,Date,Stock Price
PNC,2024-09-30,12.03
PNC,2024-06-30,9.39
PNC,2024-03-31,8.35
PNC,2023-12-31,8.66
PNC,2023-09-30,8.57
PNC,2023-06-30,8.49
PNC,2023-03-31,9.01
PNC,2022-12-31,8.9
PNC,2022-09-30,9.05
PNC,2022-06-30,9.36
PNC,2022-03-31,9.92
PNC,2021-12-31,13.0
PNC,2021-09-30,8.66
PNC,2021-06-30,9.24
PNC,2021-03-31,9.24
PNC,2020-12-31,9.29
PNC,2020-09-30,8.09
PNC,2020-06-30,8.87
PNC,2020-03-31,9.92
PNC,2019-12-31,13.07
