Stock Symbol,Date,Stock Price
HDB,2024-09-30,23.5
HDB,2024-06-30,18.41
HDB,2024-03-31,19.29
HDB,2023-12-31,16.25
HDB,2023-09-30,13.89
HDB,2023-06-30,12.95
HDB,2023-03-31,12.71
HDB,2022-12-31,10.53
HDB,2022-09-30,12.64
HDB,2022-06-30,12.68
HDB,2022-03-31,14.98
HDB,2021-12-31,16.3
HDB,2021-09-30,13.42
HDB,2021-06-30,15.0
HDB,2021-03-31,11.16
HDB,2020-12-31,10.04
HDB,2020-09-30,8.02
HDB,2020-06-30,6.35
HDB,2020-03-31,4.56
HDB,2019-12-31,7.06
