Stock Symbol,Date,Stock Price
KHP,2024-09-30,9.72
KHP,2024-06-30,9.98
KHP,2024-03-31,9.06
KHP,2023-12-31,8.61
KHP,2023-09-30,8.91
KHP,2023-06-30,9.33
KHP,2023-03-31,7.95
KHP,2022-12-31,6.52
KHP,2022-09-30,7.92
KHP,2022-06-30,9.02
KHP,2022-03-31,13.87
KHP,2021-12-31,18.53
KHP,2021-09-30,5.76
KHP,2021-06-30,5.38
KHP,2021-03-31,5.73
KHP,2020-12-31,5.47
KHP,2020-09-30,4.9
KHP,2020-06-30,4.66
KHP,2020-03-31,4.85
KHP,2019-12-31,5.48
