Stock Symbol,Date,Stock Price
002888,2024-09-30,16.74
002888,2024-06-30,13.47
002888,2024-03-31,16.45
002888,2023-12-31,24.95
002888,2023-09-30,15.5
002888,2023-06-30,15.0
002888,2023-03-31,16.98
002888,2022-12-31,12.38
002888,2022-09-30,10.62
002888,2022-06-30,12.7
002888,2022-03-31,11.98
002888,2021-12-31,13.02
002888,2021-09-30,11.54
002888,2021-06-30,12.5
002888,2021-03-31,11.79
002888,2020-12-31,13.75
002888,2020-09-30,15.62
002888,2020-06-30,18.35
002888,2020-03-31,14.39
002888,2019-12-31,17.72
