Stock Symbol,Date,Stock Price
HAX,2024-09-30,16.85
HAX,2024-06-30,16.15
HAX,2024-03-31,13.02
HAX,2023-12-31,11.87
HAX,2023-09-30,12.81
HAX,2023-06-30,13.11
HAX,2023-03-31,11.77
HAX,2022-12-31,10.84
HAX,2022-09-30,14.37
HAX,2022-06-30,10.97
HAX,2022-03-31,21.03
HAX,2021-12-31,16.5
HAX,2021-09-30,10.94
HAX,2021-06-30,13.23
HAX,2021-03-31,9.22
HAX,2020-12-31,8.17
HAX,2020-09-30,5.85
HAX,2020-06-30,5.22
HAX,2020-03-31,3.76
HAX,2019-12-31,6.27
