Stock Symbol,Date,Stock Price
300545,2024-09-30,28.75
300545,2024-06-30,24.55
300545,2024-03-31,27.06
300545,2023-12-31,34.34
300545,2023-09-30,29.2
300545,2023-06-30,27.6
300545,2023-03-31,21.03
300545,2022-12-31,15.67
300545,2022-09-30,16.86
300545,2022-06-30,17.93
300545,2022-03-31,17.68
300545,2021-12-31,22.75
300545,2021-09-30,22.51
300545,2021-06-30,23.02
300545,2021-03-31,21.97
300545,2020-12-31,26.88
300545,2020-09-30,30.52
300545,2020-06-30,33.96
300545,2020-03-31,26.2
300545,2019-12-31,25.94
