Stock Symbol,Date,Stock Price
688228,2024-09-30,39.51
688228,2024-06-30,37.97
688228,2024-03-31,48.55
688228,2023-12-31,65.11
688228,2023-09-30,40.56
688228,2023-06-30,51.11
688228,2023-03-31,58.49
688228,2022-12-31,31.25
688228,2022-09-30,29.19
688228,2022-06-30,30.82
688228,2022-03-31,37.05
688228,2021-12-31,35.81
688228,2021-09-30,33.04
688228,2021-06-30,37.73
688228,2021-03-31,34.78
688228,2020-12-31,46.85
688228,2020-09-30,58.94
688228,2020-06-30,75.54
688228,2020-03-31,75.35
688228,2019-12-31,
