Stock Symbol,Date,Stock Price
HTN,2024-09-30,9.11
HTN,2024-06-30,11.85
HTN,2024-03-31,16.3
HTN,2023-12-31,16.0
HTN,2023-09-30,16.5
HTN,2023-06-30,14.1
HTN,2023-03-31,10.9
HTN,2022-12-31,12.25
HTN,2022-09-30,25.44
HTN,2022-06-30,28.26
HTN,2022-03-31,52.48
HTN,2021-12-31,42.25
HTN,2021-09-30,22.22
HTN,2021-06-30,19.82
HTN,2021-03-31,23.16
HTN,2020-12-31,17.95
HTN,2020-09-30,9.99
HTN,2020-06-30,7.2
HTN,2020-03-31,5.95
HTN,2019-12-31,7.0
