Stock Symbol,Date,Stock Price
603927,2024-09-30,20.46
603927,2024-06-30,18.09
603927,2024-03-31,18.7
603927,2023-12-31,20.83
603927,2023-09-30,23.28
603927,2023-06-30,26.79
603927,2023-03-31,24.7
603927,2022-12-31,20.26
603927,2022-09-30,15.21
603927,2022-06-30,15.96
603927,2022-03-31,17.34
603927,2021-12-31,18.25
603927,2021-09-30,16.86
603927,2021-06-30,20.19
603927,2021-03-31,17.24
603927,2020-12-31,18.84
603927,2020-09-30,19.46
603927,2020-06-30,28.41
603927,2020-03-31,27.27
603927,2019-12-31,31.45
