Stock Symbol,Date,Stock Price
000995,2024-09-30,14.55
000995,2024-06-30,7.76
000995,2024-03-31,12.38
000995,2023-12-31,17.4
000995,2023-09-30,16.41
000995,2023-06-30,17.52
000995,2023-03-31,16.84
000995,2022-12-31,16.55
000995,2022-09-30,16.02
000995,2022-06-30,17.31
000995,2022-03-31,13.22
000995,2021-12-31,25.11
000995,2021-09-30,25.96
000995,2021-06-30,29.21
000995,2021-03-31,18.3
000995,2020-12-31,31.9
000995,2020-09-30,7.47
000995,2020-06-30,7.47
000995,2020-03-31,7.47
000995,2019-12-31,7.47
