Stock Symbol,Date,Stock Price
300513,2024-09-30,9.58
300513,2024-06-30,8.11
300513,2024-03-31,10.01
300513,2023-12-31,11.82
300513,2023-09-30,12.42
300513,2023-06-30,13.78
300513,2023-03-31,13.83
300513,2022-12-31,11.22
300513,2022-09-30,9.72
300513,2022-06-30,10.37
300513,2022-03-31,10.63
300513,2021-12-31,13.04
300513,2021-09-30,12.95
300513,2021-06-30,10.22
300513,2021-03-31,8.47
300513,2020-12-31,11.78
300513,2020-09-30,13.85
300513,2020-06-30,12.66
300513,2020-03-31,13.78
300513,2019-12-31,13.32
