Stock Symbol,Date,Stock Price
SBA,2024-09-30,30.5
SBA,2024-06-30,33.8
SBA,2024-03-31,30.49
SBA,2023-12-31,24.26
SBA,2023-09-30,21.83
SBA,2023-06-30,21.54
SBA,2023-03-31,21.32
SBA,2022-12-31,19.79
SBA,2022-09-30,20.65
SBA,2022-06-30,17.06
SBA,2022-03-31,16.32
SBA,2021-12-31,15.22
SBA,2021-09-30,13.2
SBA,2021-06-30,11.89
SBA,2021-03-31,11.89
SBA,2020-12-31,11.52
SBA,2020-09-30,10.76
SBA,2020-06-30,9.66
SBA,2020-03-31,9.04
SBA,2019-12-31,10.35
