Stock Symbol,Date,Stock Price
688598,2024-09-30,22.1
688598,2024-06-30,18.99
688598,2024-03-31,33.36
688598,2023-12-31,46.91
688598,2023-09-30,53.33
688598,2023-06-30,77.6
688598,2023-03-31,84.91
688598,2022-12-31,99.31
688598,2022-09-30,135.2
688598,2022-06-30,133.35
688598,2022-03-31,108.93
688598,2021-12-31,160.48
688598,2021-09-30,158.64
688598,2021-06-30,121.42
688598,2021-03-31,76.24
688598,2020-12-31,97.62
688598,2020-09-30,45.35
688598,2020-06-30,41.58
688598,2020-03-31,
688598,2019-12-31,
