Stock Symbol,Date,Stock Price
000838,2024-09-30,2.89
000838,2024-06-30,2.23
000838,2024-03-31,3.5
000838,2023-12-31,3.67
000838,2023-09-30,3.47
000838,2023-06-30,3.92
000838,2023-03-31,6.25
000838,2022-12-31,5.37
000838,2022-09-30,4.72
000838,2022-06-30,7.21
000838,2022-03-31,9.14
000838,2021-12-31,7.18
000838,2021-09-30,2.91
000838,2021-06-30,2.76
000838,2021-03-31,2.5214
000838,2020-12-31,2.7001
000838,2020-09-30,2.9086
000838,2020-06-30,2.581
000838,2020-03-31,2.6177
000838,2019-12-31,3.0336
