Stock Symbol,Date,Stock Price
002628,2024-09-30,2.6
002628,2024-06-30,1.93
002628,2024-03-31,2.68
002628,2023-12-31,3.3
002628,2023-09-30,3.33
002628,2023-06-30,3.2377
002628,2023-03-31,3.476
002628,2022-12-31,3.5158
002628,2022-09-30,3.6449
002628,2022-06-30,3.774
002628,2022-03-31,4.0223
002628,2021-12-31,3.5754
002628,2021-09-30,3.3271
002628,2021-06-30,3.3867
002628,2021-03-31,3.7541
002628,2020-12-31,3.6945
002628,2020-09-30,3.913
002628,2020-06-30,3.8435
002628,2020-03-31,4.0005
002628,2019-12-31,4.6541
